latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
32.530087,-6.346068,350.4,0.32,0.55,2018-09-27,1248,N,VIIRS,n,1,306.43,2.09,D,0
33.217846,-5.737693,342.23,0.57,0.52,2018-09-27,1248,N,VIIRS,n,1,306.95,7.63,D,0
34.445957,-5.813178,330.28,0.54,0.51,2018-09-27,1248,N,VIIRS,n,1,304.81,2.73,D,0
32.123177,-6.710225,338.95,0.34,0.56,2018-09-27,1248,N,VIIRS,n,1,303.13,4.11,D,0
34.038342,-5.877258,341.29,0.56,0.51,2018-09-27,1248,N,VIIRS,n,1,307.51,5.12,D,3
34.665291,-6.05402,338.51,0.55,0.51,2018-09-27,1248,N,VIIRS,n,1,309.21,4.11,D,0
34.498844,-4.696728,344.24,0.47,0.48,2018-09-27,1248,N,VIIRS,n,1,308.01,12.31,D,0
33.531197,-6.579483,336.97,0.63,0.54,2018-09-27,1248,N,VIIRS,l,1,309.74,3.29,D,0
33.670029,-6.656948,334.5,0.63,0.54,2018-09-27,1248,N,VIIRS,l,1,308.49,3.89,D,0
33.560307,-7.278818,330.82,0.34,0.56,2018-09-27,1248,N,VIIRS,l,1,305.67,1.66,D,0
33.384296,-7.161741,338.54,0.34,0.56,2018-09-27,1248,N,VIIRS,n,1,307.33,1.53,D,0
32.118965,-6.705039,336.45,0.34,0.56,2018-09-27,1248,N,VIIRS,n,1,304.52,6.81,D,0
33.591022,-6.608594,341.26,0.67,0.74,2018-09-27,1430,N,VIIRS,n,1,303.22,8.55,D,0
35.75639,-5.885394,367,0.76,0.77,2018-09-27,1430,N,VIIRS,h,1,292.41,26.98,D,0
33.590004,-6.610955,351.07,0.68,0.74,2018-09-27,1430,N,VIIRS,n,1,303.42,9.04,D,0
33.968006,-5.684742,299.61,0.64,0.72,2018-09-28,0106,N,VIIRS,n,1,288.39,0.73,N,0
35.756092,-5.876742,367,0.68,0.74,2018-09-28,0106,N,VIIRS,h,1,289.2,16.53,N,0
35.756992,-5.882627,354.84,0.68,0.74,2018-09-28,0106,N,VIIRS,n,1,288.99,12.91,N,0
35.756268,-5.884874,336.04,0.68,0.74,2018-09-28,0106,N,VIIRS,n,1,288.18,18.58,N,0
35.756775,-5.874539,341.99,0.68,0.74,2018-09-28,0106,N,VIIRS,n,1,288.49,12.91,N,0
32.402744,-8.556913,307.64,0.49,0.48,2018-09-28,0248,N,VIIRS,n,1,290.14,0.73,N,0
30.220636,-9.151112,304.17,0.5,0.49,2018-09-28,0248,N,VIIRS,n,1,290.33,1.45,N,2
33.879776,-5.681518,299.18,0.32,0.55,2018-09-28,0248,N,VIIRS,n,1,287.74,0.24,N,0
32.40675,-8.559569,300.96,0.49,0.48,2018-09-28,0248,N,VIIRS,n,1,290.3,1.19,N,0
34.10804,-5.371165,332.57,0.48,0.64,2018-09-28,1230,N,VIIRS,n,1,300.81,2.52,D,0
33.917381,-5.897762,330.81,0.51,0.66,2018-09-28,1230,N,VIIRS,n,1,299.88,2.67,D,0
33.864548,-5.612248,338.72,0.5,0.66,2018-09-28,1230,N,VIIRS,n,1,299.06,2.4,D,0
34.403931,-5.18637,335.09,0.44,0.62,2018-09-28,1406,N,VIIRS,n,1,304.03,3.37,D,0
34.711689,-5.191072,330.57,0.44,0.63,2018-09-28,1406,N,VIIRS,n,1,300.04,1.84,D,0
34.121544,-4.461475,336.82,0.48,0.65,2018-09-28,1406,N,VIIRS,n,1,299.33,3.74,D,0
33.05489,-7.534245,298.69,0.46,0.39,2018-09-29,0230,N,VIIRS,n,1,283.4,0.71,N,0
33.891567,-6.951488,295.81,0.48,0.4,2018-09-29,0230,N,VIIRS,n,1,279.96,0.29,N,2
32.989197,-7.148738,298.91,0.48,0.4,2018-09-29,0230,N,VIIRS,n,1,287.08,0.53,N,2
30.365135,-9.469432,305.72,0.43,0.38,2018-09-29,0230,N,VIIRS,n,1,288.92,0.42,N,0
33.433205,-6.538556,345.71,0.39,0.44,2018-09-29,1348,N,VIIRS,n,1,307.4,7.03,D,0
32.533821,-6.302092,343.96,0.39,0.44,2018-09-29,1348,N,VIIRS,n,1,312.07,6.46,D,0
32.534267,-6.2979,343.23,0.39,0.44,2018-09-29,1348,N,VIIRS,n,1,310.98,6.46,D,0
32.537868,-6.302666,344.22,0.39,0.44,2018-09-29,1348,N,VIIRS,n,1,311.08,6.46,D,0
32.545082,-6.312195,335.96,0.39,0.44,2018-09-29,1348,N,VIIRS,l,1,309.4,2.47,D,0
33.78249,-6.880344,340.32,0.57,0.43,2018-09-29,1348,N,VIIRS,n,1,304.81,4.78,D,0
33.784111,-6.881238,343.99,0.57,0.43,2018-09-29,1348,N,VIIRS,n,1,304.86,4.13,D,0
34.125313,-4.446826,333.26,0.52,0.5,2018-09-29,1348,N,VIIRS,n,1,301.31,1.54,D,0
34.123775,-4.449607,332.81,0.52,0.5,2018-09-29,1348,N,VIIRS,n,1,301.98,1.74,D,0
33.945328,-5.718607,337.78,0.44,0.46,2018-09-29,1348,N,VIIRS,n,1,306.81,4.7,D,0
30.219984,-9.15196,307.67,0.4,0.37,2018-09-30,0212,N,VIIRS,n,1,291.29,1.15,N,2
33.941048,-5.05411,299.64,0.39,0.36,2018-09-30,0212,N,VIIRS,n,1,281.89,0.69,N,0
30.152437,-9.465193,324.94,0.41,0.37,2018-09-30,0212,N,VIIRS,n,1,289.47,2.06,N,0
34.594593,-2.347645,300.52,0.46,0.39,2018-09-30,0212,N,VIIRS,n,1,288.28,1.45,N,2
34.001629,-5.065578,301.96,0.39,0.36,2018-09-30,0212,N,VIIRS,n,1,284.28,0.77,N,0
33.734787,-5.343284,332.73,0.42,0.38,2018-09-30,1330,N,VIIRS,n,1,304.73,2.07,D,0
30.233101,-9.345078,340.49,0.42,0.38,2018-09-30,1330,N,VIIRS,l,1,314.88,5.46,D,0
30.578316,-8.538669,341.54,0.4,0.37,2018-09-30,1330,N,VIIRS,l,1,311.78,6.13,D,0
32.540054,-6.091064,330.5,0.39,0.37,2018-09-30,1330,N,VIIRS,n,1,298.12,1.67,D,0
33.014824,-7.584841,300.49,0.57,0.43,2018-10-01,0154,N,VIIRS,n,1,287.46,0.88,N,0
34.59454,-2.346772,310.06,0.39,0.36,2018-10-01,0154,N,VIIRS,n,1,283.51,1.51,N,2
33.890121,-6.950965,300.3,0.54,0.42,2018-10-01,0154,N,VIIRS,n,1,289.07,0.73,N,0
33.015869,-7.583663,298.57,0.57,0.43,2018-10-01,0154,N,VIIRS,n,1,287.55,0.86,N,0
32.988388,-7.14685,297.23,0.54,0.42,2018-10-01,0154,N,VIIRS,n,1,286.12,0.87,N,0
33.482075,-7.54259,336.31,0.5,0.41,2018-10-01,1312,N,VIIRS,n,1,302.16,2.83,D,0
30.021639,-9.545388,341.66,0.48,0.48,2018-10-01,1312,N,VIIRS,n,1,309.16,3.81,D,0
32.799622,-5.924874,336.81,0.44,0.38,2018-10-01,1312,N,VIIRS,n,1,302.85,2.44,D,0
32.798817,-5.92811,331.23,0.44,0.38,2018-10-01,1312,N,VIIRS,l,1,303.12,1.46,D,0
33.480377,-7.545085,335.77,0.5,0.41,2018-10-01,1312,N,VIIRS,n,1,302.84,2.88,D,0
34.569298,-6.157975,335.81,0.43,0.38,2018-10-01,1312,N,VIIRS,n,1,301.61,2.27,D,0
34.085014,-5.625608,333.32,0.42,0.37,2018-10-01,1312,N,VIIRS,l,1,306.08,1.51,D,0
34.372356,-5.811784,341.86,0.42,0.38,2018-10-01,1312,N,VIIRS,n,1,303.6,6.04,D,0
33.582218,-7.589892,333.34,0.5,0.41,2018-10-01,1312,N,VIIRS,n,1,299.85,2.25,D,0
34.094837,-5.815406,336.87,0.42,0.38,2018-10-01,1312,N,VIIRS,n,1,304.18,3.06,D,0
33.095749,-7.33373,330.1,0.49,0.4,2018-10-01,1312,N,VIIRS,l,1,304.39,2.82,D,0
34.806015,-6.134141,337.86,0.42,0.38,2018-10-01,1312,N,VIIRS,n,1,305.74,4.59,D,0
31.692005,-7.901217,304.41,0.36,0.57,2018-10-02,0136,N,VIIRS,n,1,288.69,0.45,N,0
33.564331,-7.516418,304.68,0.35,0.57,2018-10-02,0136,N,VIIRS,n,1,288.71,0.64,N,0
32.989307,-7.148055,307.54,0.33,0.55,2018-10-02,0136,N,VIIRS,n,1,287.85,0.89,N,2
35.000504,-5.972056,306.45,0.6,0.53,2018-10-02,0136,N,VIIRS,n,1,288.74,1.01,N,0
35.74332,-5.756657,315.82,0.59,0.53,2018-10-02,0136,N,VIIRS,n,1,288.95,1.98,N,2
33.548717,-7.521942,329.67,0.35,0.57,2018-10-02,0136,N,VIIRS,n,1,288.82,1.58,N,0
34.594891,-2.344378,305.18,0.56,0.43,2018-10-02,0136,N,VIIRS,n,1,286.62,1.13,N,2
33.054764,-7.533636,302.66,0.35,0.57,2018-10-02,0136,N,VIIRS,n,1,289.34,0.54,N,0
33.052059,-7.534382,298.85,0.6,0.7,2018-10-02,0312,N,VIIRS,n,1,287.15,0.54,N,0
33.982723,-5.763159,336.33,0.45,0.47,2018-10-02,1254,N,VIIRS,n,1,305.76,3.82,D,0
34.14838,-5.484304,334.67,0.44,0.46,2018-10-02,1254,N,VIIRS,n,1,306.88,2.49,D,0
33.486847,-6.539999,330.93,0.51,0.5,2018-10-02,1254,N,VIIRS,l,1,305.53,4,D,0
33.593975,-6.53096,331.73,0.51,0.49,2018-10-02,1254,N,VIIRS,n,1,306.58,2.39,D,0
35.122837,-6.094315,336.29,0.45,0.47,2018-10-02,1254,N,VIIRS,n,1,304.83,2.97,D,0
33.801186,-5.459411,343.26,0.44,0.46,2018-10-02,1254,N,VIIRS,n,1,306.74,5.75,D,0
34.404713,-6.229093,342.04,0.47,0.48,2018-10-02,1254,N,VIIRS,n,1,308.41,2.93,D,0
34.48399,-4.975857,336.32,0.4,0.45,2018-10-02,1254,N,VIIRS,n,1,310.92,2.36,D,0
35.233196,-5.558773,330.74,0.42,0.45,2018-10-02,1254,N,VIIRS,l,1,302.22,2.1,D,0
33.603455,-7.179317,341.71,0.55,0.51,2018-10-02,1254,N,VIIRS,n,1,304.04,5.59,D,0
33.788044,-5.355559,330.59,0.44,0.46,2018-10-02,1254,N,VIIRS,n,1,298.99,1.28,D,0
33.602951,-7.1767,330.46,0.55,0.51,2018-10-02,1254,N,VIIRS,l,1,304.11,2.67,D,0
31.58234,-7.841381,334.8,0.33,0.56,2018-10-02,1254,N,VIIRS,l,1,307.71,2.9,D,0
33.305107,-6.538638,341.06,0.52,0.5,2018-10-02,1254,N,VIIRS,n,1,305.64,4.76,D,0
33.304153,-6.541309,339.47,0.52,0.5,2018-10-02,1254,N,VIIRS,n,1,304.98,5.26,D,0
33.39209,-6.533658,332.33,0.52,0.5,2018-10-02,1254,N,VIIRS,n,1,302.94,2.76,D,0
34.254097,-4.900871,347.79,0.4,0.45,2018-10-02,1254,N,VIIRS,n,1,308.32,5.26,D,0
30.699743,-8.420057,330.12,0.63,0.72,2018-10-02,1430,N,VIIRS,l,1,304.62,4.48,D,0
30.697315,-8.416867,349.69,0.62,0.72,2018-10-02,1430,N,VIIRS,n,1,305.84,8.09,D,0
34.596886,-2.346442,305.65,0.34,0.56,2018-10-03,0112,N,VIIRS,n,1,286.83,0.76,N,2
33.576298,-7.487164,303.14,0.32,0.55,2018-10-03,0254,N,VIIRS,n,1,289.13,0.34,N,0
33.055504,-7.534797,304.52,0.33,0.55,2018-10-03,0254,N,VIIRS,n,1,289.58,0.96,N,0
33.579884,-6.751441,345.11,0.48,0.65,2018-10-03,1236,N,VIIRS,n,1,309.42,8.02,D,0
33.981247,-5.657503,336.86,0.41,0.6,2018-10-03,1236,N,VIIRS,l,1,311.41,1.72,D,0
34.869694,-5.930164,336.52,0.4,0.6,2018-10-03,1236,N,VIIRS,l,1,308.1,1.56,D,0
33.728008,-6.309663,336.39,0.45,0.63,2018-10-03,1236,N,VIIRS,l,1,311.22,3.22,D,0
34.18631,-4.287504,330.53,0.34,0.56,2018-10-03,1236,N,VIIRS,n,1,300.69,0.71,D,0
34.875095,-5.932004,341.77,0.4,0.6,2018-10-03,1236,N,VIIRS,n,1,309.69,3.94,D,0
33.576553,-6.753893,346.82,0.48,0.64,2018-10-03,1236,N,VIIRS,n,1,307.25,7.41,D,0
32.252289,-6.817964,332.75,0.52,0.67,2018-10-03,1236,N,VIIRS,n,1,303.84,2.45,D,0
32.252796,-6.815259,332.6,0.52,0.67,2018-10-03,1236,N,VIIRS,n,1,305.2,4.2,D,0
33.905781,-4.974004,331.29,0.38,0.58,2018-10-03,1236,N,VIIRS,n,1,305.54,1.4,D,0
34.530731,-5.432103,332.49,0.38,0.59,2018-10-03,1236,N,VIIRS,l,1,303.56,3.35,D,0
34.569782,-6.132164,351.51,0.48,0.65,2018-10-03,1412,N,VIIRS,n,1,304.18,7.04,D,0
34.659599,-5.632002,343.65,0.51,0.66,2018-10-03,1412,N,VIIRS,n,1,310.56,5.2,D,0
33.578789,-6.754221,342.3,0.44,0.62,2018-10-03,1412,N,VIIRS,n,1,307.26,5.13,D,0
34.665813,-5.632508,343.97,0.51,0.66,2018-10-03,1412,N,VIIRS,n,1,308.96,5.2,D,0
33.370117,-7.655961,340.91,0.38,0.59,2018-10-03,1412,N,VIIRS,n,1,309.68,2.78,D,0
34.596951,-2.346955,312.93,0.32,0.55,2018-10-04,0236,N,VIIRS,n,1,285.98,1.52,N,2
33.366699,-7.752222,303.56,0.53,0.42,2018-10-04,0236,N,VIIRS,n,1,289.73,1.01,N,2
34.928692,-2.346447,301.98,0.63,0.54,2018-10-04,0236,N,VIIRS,n,1,286.3,1.09,N,0
35.18388,-5.271569,297.09,0.43,0.46,2018-10-04,0236,N,VIIRS,n,1,286.05,0.26,N,0
34.868046,-2.032194,303.09,0.33,0.55,2018-10-04,0236,N,VIIRS,n,1,284.54,1.04,N,0
34.863029,-2.033588,315.25,0.33,0.55,2018-10-04,0236,N,VIIRS,n,1,283.19,1.43,N,0
31.665762,-7.472805,301.6,0.39,0.44,2018-10-04,0236,N,VIIRS,n,1,287.14,0.67,N,0
32.995201,-7.580362,299.83,0.55,0.42,2018-10-04,0236,N,VIIRS,n,1,286.37,0.44,N,0
33.054718,-7.531388,302.58,0.55,0.43,2018-10-04,0236,N,VIIRS,n,1,289.78,1.17,N,0
34.546131,-5.415125,346.3,0.57,0.52,2018-10-04,1354,N,VIIRS,n,1,312.41,7.05,D,0
35.080994,-5.066833,337.3,0.6,0.53,2018-10-04,1354,N,VIIRS,n,1,301.55,9.34,D,0
32.266354,-6.761879,339.94,0.45,0.47,2018-10-04,1354,N,VIIRS,n,1,307.03,3.34,D,0
32.815685,-6.989215,337.81,0.44,0.46,2018-10-04,1354,N,VIIRS,l,1,310.02,2.4,D,0
35.076115,-5.065495,343.69,0.6,0.53,2018-10-04,1354,N,VIIRS,n,1,304.92,7.49,D,0
35.076962,-5.053921,341.36,0.6,0.53,2018-10-04,1354,N,VIIRS,n,1,303.53,15.54,D,0
34.225975,-4.329849,337.31,0.32,0.55,2018-10-04,1354,N,VIIRS,n,1,302.09,1.5,D,0
34.244606,-4.286161,336.35,0.33,0.55,2018-10-04,1354,N,VIIRS,n,1,304.5,2.21,D,0
34.643661,-5.978207,350.05,0.53,0.5,2018-10-04,1354,N,VIIRS,n,1,310.04,12.61,D,0
34.090488,-4.794751,338.29,0.61,0.53,2018-10-04,1354,N,VIIRS,n,1,310.24,4.52,D,0
35.07653,-5.059873,346.08,0.6,0.53,2018-10-04,1354,N,VIIRS,n,1,306.51,15.54,D,0
33.515541,-6.715612,339.32,0.47,0.47,2018-10-04,1354,N,VIIRS,l,1,313.71,3.61,D,0
35.081413,-5.061116,351.4,0.6,0.53,2018-10-04,1354,N,VIIRS,n,1,307,18.86,D,0
33.436649,-6.569855,343.86,0.47,0.48,2018-10-04,1354,N,VIIRS,n,1,311.26,5.27,D,0
32.989494,-7.14765,301.45,0.39,0.36,2018-10-05,0218,N,VIIRS,n,1,289.11,0.75,N,2
33.891018,-6.948459,303.77,0.39,0.36,2018-10-05,0218,N,VIIRS,n,1,290.11,0.53,N,2
32.443474,-8.816314,298.1,0.39,0.36,2018-10-05,0218,N,VIIRS,n,1,286.07,0.51,N,0
33.056046,-7.53404,305.03,0.39,0.36,2018-10-05,0218,N,VIIRS,n,1,290.38,1.13,N,2
30.218451,-9.15359,305.57,0.38,0.36,2018-10-05,0218,N,VIIRS,n,1,288.88,0.7,N,2
33.620171,-5.633379,300.24,0.42,0.37,2018-10-05,0218,N,VIIRS,n,1,287.12,0.6,N,0
35.393719,-5.999788,315.13,0.4,0.37,2018-10-05,0218,N,VIIRS,n,1,288.32,1.37,N,0
34.596523,-2.347414,304.82,0.54,0.42,2018-10-05,0218,N,VIIRS,n,1,287.18,1.56,N,2
32.142956,-6.153744,297.38,0.41,0.37,2018-10-05,0218,N,VIIRS,n,1,283.67,0.39,N,0
35.002628,-5.971518,302.59,0.4,0.37,2018-10-05,0218,N,VIIRS,n,1,288.9,0.55,N,0
33.368401,-7.747766,300.03,0.38,0.36,2018-10-05,0218,N,VIIRS,n,1,289.33,0.76,N,0
34.246418,-5.307644,338.69,0.48,0.4,2018-10-05,1336,N,VIIRS,n,1,313.5,3.85,D,0
33.536713,-7.538697,333.96,0.4,0.37,2018-10-05,1336,N,VIIRS,n,1,302.99,1.97,D,0
34.684074,-5.895455,340.47,0.46,0.39,2018-10-05,1336,N,VIIRS,n,1,313.9,2.72,D,0
34.863003,-5.852585,341.41,0.47,0.39,2018-10-05,1336,N,VIIRS,l,1,315.98,5.16,D,0
33.690025,-7.230699,336.25,0.41,0.37,2018-10-05,1336,N,VIIRS,n,1,310.24,1.26,D,0
33.395275,-6.547282,338.5,0.43,0.38,2018-10-05,1336,N,VIIRS,l,1,311.58,4.1,D,0
34.610405,-5.108249,339.3,0.5,0.41,2018-10-05,1336,N,VIIRS,l,1,313.5,6.25,D,0
33.491913,-7.07316,348.69,0.41,0.37,2018-10-05,1336,N,VIIRS,n,1,318.26,5.58,D,0
33.404144,-6.506714,338.84,0.43,0.38,2018-10-05,1336,N,VIIRS,l,1,313.44,9.5,D,0
33.248356,-7.936323,339.49,0.39,0.36,2018-10-05,1336,N,VIIRS,l,1,311.56,7.66,D,0
35.71244,-5.775247,338.92,0.48,0.4,2018-10-05,1336,N,VIIRS,n,1,309,4.7,D,0
33.403534,-6.511371,345.83,0.43,0.38,2018-10-05,1336,N,VIIRS,n,1,315.68,12.09,D,0
33.724552,-5.46844,338.8,0.47,0.4,2018-10-05,1336,N,VIIRS,l,1,310.38,3.72,D,0
33.665253,-5.458,299.04,0.41,0.37,2018-10-06,0200,N,VIIRS,n,1,287.47,0.51,N,0
33.772198,-7.095441,296.51,0.47,0.39,2018-10-06,0200,N,VIIRS,n,1,262.94,3.08,N,0
34.543129,-6.243892,301.57,0.44,0.38,2018-10-06,0200,N,VIIRS,n,1,288.61,0.55,N,0
34.59713,-2.348144,310.86,0.39,0.36,2018-10-06,0200,N,VIIRS,n,1,288.25,1.37,N,2
33.768566,-7.096074,333.33,0.47,0.39,2018-10-06,0200,N,VIIRS,n,1,264.73,3.08,N,0
33.550789,-7.521539,296.16,0.48,0.4,2018-10-06,0200,N,VIIRS,n,1,274.86,0.54,N,0
33.91095,-5.49593,302.76,0.41,0.37,2018-10-06,0200,N,VIIRS,n,1,291.55,1.03,N,2
34.596451,-2.343967,298.13,0.39,0.36,2018-10-06,0200,N,VIIRS,n,1,285.45,0.64,N,2
30.137774,-9.606109,338.62,0.4,0.44,2018-10-06,1318,N,VIIRS,n,1,302.38,2.27,D,0
35.294262,-5.509326,333.64,0.38,0.36,2018-10-06,1318,N,VIIRS,n,1,279.49,5.37,D,0
35.780888,-5.741276,298.36,0.48,0.48,2018-10-07,0142,N,VIIRS,n,1,287.57,0.48,N,0
34.330231,-5.256336,336.76,0.53,0.42,2018-10-07,1300,N,VIIRS,n,1,306.09,4.22,D,0
33.492157,-6.538128,336.73,0.42,0.45,2018-10-07,1300,N,VIIRS,n,1,301.7,3.15,D,0
33.499092,-6.713621,330.95,0.43,0.46,2018-10-07,1300,N,VIIRS,n,1,297.18,2.05,D,0
34.383839,-5.256009,345.16,0.53,0.42,2018-10-07,1300,N,VIIRS,n,1,305.52,7.72,D,0
34.334019,-5.257391,338.07,0.53,0.42,2018-10-07,1300,N,VIIRS,n,1,306.55,4.22,D,0
35.323193,-5.905912,336.76,0.54,0.42,2018-10-07,1300,N,VIIRS,n,1,304.37,3.63,D,0
34.597313,-2.347383,335.92,0.41,0.37,2018-10-07,1300,N,VIIRS,n,1,305.65,2.74,D,2
32.788586,-7.069614,337.23,0.46,0.47,2018-10-07,1300,N,VIIRS,n,1,305.93,4.64,D,0
32.792213,-7.068932,347.07,0.46,0.47,2018-10-07,1300,N,VIIRS,n,1,308.15,7.15,D,0
33.911556,-5.497493,296.81,0.41,0.61,2018-10-08,0124,N,VIIRS,n,1,286.35,0.66,N,2
33.908978,-5.494674,299.74,0.41,0.61,2018-10-08,0124,N,VIIRS,n,1,286.5,0.64,N,0
33.891926,-6.949696,297.31,0.41,0.61,2018-10-08,0300,N,VIIRS,n,1,283.53,0.62,N,2
31.585623,-8.501784,299.52,0.39,0.59,2018-10-08,0300,N,VIIRS,n,1,288.56,0.68,N,0
32.901604,-5.615864,355.78,0.35,0.57,2018-10-08,1242,N,VIIRS,n,1,301.91,8.4,D,0
33.174194,-5.947304,338.53,0.36,0.58,2018-10-08,1242,N,VIIRS,n,1,301.52,5.76,D,0
32.833206,-6.677627,350.86,0.4,0.6,2018-10-08,1242,N,VIIRS,n,1,301.83,4.81,D,0
32.902512,-5.612162,367,0.35,0.57,2018-10-08,1242,N,VIIRS,h,1,303.13,12.14,D,0
34.994637,-2.172595,330.28,0.41,0.45,2018-10-08,1242,N,VIIRS,l,1,302.64,2.87,D,0
33.12751,-7.994127,356.11,0.45,0.63,2018-10-08,1418,N,VIIRS,n,1,275.84,16.37,D,0
33.130966,-7.998492,357.64,0.45,0.63,2018-10-08,1418,N,VIIRS,n,1,283.53,20.56,D,0
33.127228,-7.999075,351.51,0.45,0.63,2018-10-08,1418,N,VIIRS,n,1,278.69,17.13,D,0
33.1334,-7.99454,367,0.45,0.63,2018-10-08,1418,N,VIIRS,l,1,282.53,16.37,D,0
33.131226,-7.993538,367,0.45,0.63,2018-10-08,1418,N,VIIRS,l,1,282.49,25.03,D,0
34.778358,-2.769592,311.45,0.55,0.68,2018-10-09,0100,N,VIIRS,n,1,278.52,3.5,N,0
34.776516,-2.769948,333.34,0.55,0.68,2018-10-09,0100,N,VIIRS,n,1,280.03,4.25,N,0
34.593243,-2.34692,298.26,0.39,0.59,2018-10-09,0242,N,VIIRS,n,1,284.27,0.57,N,2
30.220234,-9.154041,300.73,0.41,0.45,2018-10-09,0242,N,VIIRS,n,1,290.72,0.84,N,2
34.598541,-2.344964,295.33,0.39,0.59,2018-10-09,0242,N,VIIRS,n,1,283.97,0.42,N,2
33.134296,-8.607504,299.82,0.39,0.44,2018-10-09,0242,N,VIIRS,n,1,289.33,0.6,N,2
34.777946,-2.765137,319.56,0.37,0.58,2018-10-09,0242,N,VIIRS,n,1,285.58,1.79,N,0
34.778881,-2.768755,320.47,0.37,0.58,2018-10-09,0242,N,VIIRS,n,1,286.27,1.79,N,0
32.436901,-6.907917,327.72,0.77,0.77,2018-10-09,1224,N,VIIRS,n,1,295.71,4.41,D,0
30.870197,-6.889297,352,0.53,0.5,2018-10-09,1400,N,VIIRS,n,1,305.47,9.29,D,0
32.988487,-7.14591,300.97,0.42,0.38,2018-10-10,0224,N,VIIRS,n,1,281.9,0.66,N,0
30.220804,-9.152682,307.71,0.4,0.37,2018-10-10,0224,N,VIIRS,n,1,291.43,0.91,N,2
32.566006,-6.134166,298.35,0.46,0.39,2018-10-10,0224,N,VIIRS,n,1,287.71,0.67,N,2
33.053703,-7.534635,301.84,0.41,0.37,2018-10-10,0224,N,VIIRS,n,1,285.58,0.99,N,0
31.586176,-8.50175,299.24,0.4,0.37,2018-10-10,0224,N,VIIRS,n,1,289.12,0.59,N,0
33.252903,-5.968775,347.53,0.52,0.42,2018-10-10,1342,N,VIIRS,n,1,305.35,9.66,D,0
34.737717,-5.604406,336.54,0.56,0.43,2018-10-10,1342,N,VIIRS,n,1,302.52,4.14,D,0
33.417938,-5.329332,337.67,0.56,0.43,2018-10-10,1342,N,VIIRS,n,1,305.19,11.99,D,0
32.628746,-6.278368,342.97,0.5,0.41,2018-10-10,1342,N,VIIRS,n,1,305.08,9.32,D,0
34.397869,-5.201081,335.68,0.39,0.44,2018-10-10,1342,N,VIIRS,n,1,305.57,2.2,D,0
32.632477,-6.278992,336.25,0.5,0.41,2018-10-10,1342,N,VIIRS,n,1,303.68,3.09,D,0
33.832439,-7.002977,320.15,0.41,0.37,2018-10-11,0206,N,VIIRS,n,1,288.28,2.03,N,0
33.91013,-5.494926,301.42,0.39,0.36,2018-10-11,0206,N,VIIRS,n,1,288.42,0.57,N,0
33.055767,-7.534173,302.19,0.42,0.38,2018-10-11,0206,N,VIIRS,n,1,288.2,0.91,N,2
32.988808,-7.147284,303.8,0.41,0.37,2018-10-11,0206,N,VIIRS,n,1,286.59,0.7,N,2
33.450027,-6.695174,335.19,0.39,0.36,2018-10-11,1324,N,VIIRS,n,1,302.88,3.02,D,0
34.595585,-2.347023,308.58,0.42,0.37,2018-10-12,0148,N,VIIRS,n,1,288.46,1.43,N,2
32.989525,-7.145622,299.56,0.44,0.46,2018-10-12,0148,N,VIIRS,n,1,286.14,0.39,N,0
33.849556,-4.857292,296,0.51,0.41,2018-10-12,0148,N,VIIRS,n,1,285.64,0.7,N,0
33.054073,-7.532992,299.3,0.46,0.47,2018-10-12,0148,N,VIIRS,n,1,288.26,0.69,N,0
32.498035,-6.283228,337.77,0.53,0.42,2018-10-12,1306,N,VIIRS,n,1,306.41,2.16,D,0
34.153442,-5.383824,334,0.46,0.39,2018-10-12,1306,N,VIIRS,n,1,303.53,1.99,D,0
34.35421,-4.820044,346.85,0.44,0.38,2018-10-12,1306,N,VIIRS,n,1,303.99,4.34,D,0
35.377666,-5.700608,331.66,0.45,0.39,2018-10-12,1306,N,VIIRS,n,1,293.32,3.49,D,0
35.376724,-5.705669,333.1,0.45,0.39,2018-10-12,1306,N,VIIRS,n,1,293.56,3.24,D,0
33.416027,-5.394448,336.25,0.47,0.4,2018-10-12,1306,N,VIIRS,n,1,304.58,2.87,D,0
33.413685,-5.325761,333.59,0.47,0.4,2018-10-12,1306,N,VIIRS,n,1,306.18,3.52,D,0
34.532059,-5.227483,331.34,0.45,0.39,2018-10-12,1306,N,VIIRS,l,1,306.21,1.95,D,0
34.595802,-2.344517,300.06,0.45,0.47,2018-10-13,0130,N,VIIRS,n,1,287.76,1.6,N,2
33.90913,-5.494037,296.65,0.34,0.56,2018-10-13,0130,N,VIIRS,n,1,284.93,0.61,N,0
34.594696,-2.346254,304.05,0.45,0.47,2018-10-13,0130,N,VIIRS,n,1,288.9,1.26,N,2
33.908428,-5.496013,300.19,0.34,0.56,2018-10-13,0130,N,VIIRS,n,1,284.25,0.83,N,0
32.98848,-7.1483,304.95,0.41,0.61,2018-10-13,0130,N,VIIRS,n,1,289.28,1.04,N,2
33.05481,-7.532393,304.72,0.49,0.65,2018-10-13,0306,N,VIIRS,n,1,287.43,1.18,N,0
35.340767,-5.926166,342.17,0.53,0.5,2018-10-13,1248,N,VIIRS,n,1,306.15,5.51,D,0
34.875828,-5.730539,336.83,0.52,0.5,2018-10-13,1248,N,VIIRS,n,1,306.19,4.14,D,0
